Label,Time,ID,Signal1,Signal2,Signal3,Signal4
0,11795.8856184,id3,0.0,1.0
0,11797.0161834,id4,0.0088
0,11797.3426112,id8,0.26032510679702814
0,11797.5146387,id7,0.06737879980226019,0.5
0,11808.3880455,id1,0.0,0.5
0,11808.7238134,id5,0.007065960338282852,0.887352866385234
0,11810.8856184,id3,0.2,1.0
0,11812.3426112,id8,0.2608372204179702
0,11812.5146387,id7,0.06751134791322079,0.75
0,11820.3644593,id9,0.25732899022801303
0,11823.3880455,id1,0.0,0.75
0,11823.5120065,id2,0.0,0.0,0.2553507041185594
0,11823.7238134,id5,0.0095711644582195,0.887352866385234
0,11824.2789365,id6,0.8947368421052632,0.4444444444444444
0,11825.8856184,id3,0.4,1.0
0,11827.3426112,id8,0.2613493340389122
0,11827.5146387,id7,0.0676438960241809,1.0
0,11838.3880455,id1,0.0,1.0
0,11838.7238134,id5,0.011947896572005548,0.887352866385234
0,11839.0527813,id10,0.25871018742011387,0.5555555555555556,0.8598634305982712,0.0048935109967230845
0,11840.8856184,id3,0.6,1.0
0,11842.0161834,id4,0.01784
0,11842.3426112,id8,0.26186144765985425
0,11842.5146387,id7,0.06777644413514101,0.0
0,11850.3644593,id9,0.25732899022801303
0,11853.3880455,id1,0.0,0.0
0,11853.5120065,id2,0.0,0.0,0.25636101979544496
0,11853.7238134,id5,0.0143246286857916,0.8873786486597778
0,11854.2789365,id6,0.8947368421052632,0.5555555555555556
0,11855.8856184,id3,0.8,1.0
0,11857.3426112,id8,0.26237356128079625
0,11857.5146387,id7,0.06790899224610111,0.25
0,11868.3880455,id1,0.0,0.25
0,11868.7238134,id5,0.01670136079957765,0.8873786486597778
0,11870.8856184,id3,1.0,1.0
0,11872.3426112,id8,0.2628856749017383
0,11872.5146387,id7,0.06804154035706123,0.5
0,11880.3644593,id9,0.25732899022801303
0,11883.3880455,id1,0.0,0.5
0,11883.5120065,id2,0.0,0.0,0.25737139517718316
0,11883.7238134,id5,0.019013856910288392,0.8873786486597778
0,11884.0527813,id10,0.25871018742011387,0.6666666666666666,0.8598947060268316,0.0048935109967230845
0,11884.2789365,id6,0.8947368421052632,0.6666666666666666
0,11885.8856184,id3,0.0,1.0
0,11887.0161834,id4,0.026559999999999997
0,11887.3426112,id8,0.2633977885226803
0,11887.5146387,id7,0.06817408846802182,0.75
0,11898.3880455,id1,0.0,0.75
0,11898.7238134,id5,0.02132635302099915,0.8874301604843778
0,11900.8856184,id3,0.2,1.0
0,11902.3426112,id8,0.26390990214362237
0,11902.5146387,id7,0.06830663657898194,1.0
0,11910.3644593,id9,0.25732899022801303
0,11913.3880455,id1,0.0,1.0
0,11913.5120065,id2,0.0,0.0,0.2583818302637776
0,11913.7238134,id5,0.023767321137860495,0.8874301604843778
0,11914.2789365,id6,0.8947368421052632,0.7777777777777778
0,11915.8856184,id3,0.4,1.0
0,11917.3426112,id8,0.26442201576456437
0,11917.5146387,id7,0.06843918468994203,0.0
0,11928.3880455,id1,0.0,0.0
0,11928.7238134,id5,0.026208289254721844,0.8874301604843778
0,11929.0527813,id10,0.25871018742011387,0.8888888888888888,0.8599571940209922,0.0048935109967230845
0,11930.8856184,id3,0.6,1.0
0,11932.0161834,id4,0.035679999999999996
0,11932.3426112,id8,0.2649341293855065
0,11932.5146387,id7,0.06857173280090215,0.25
0,11940.3644593,id9,0.25732899022801303
0,11943.3880455,id1,0.0,0.25
0,11943.5120065,id2,0.0,0.0,0.25939232505523013
0,11943.7238134,id5,0.028649257371583192,0.8875846959581778
0,11944.2789365,id6,0.8947368421052632,0.8888888888888888
0,11945.8856184,id3,0.8,1.0
0,11947.3426112,id8,0.2654462430064485
0,11947.5146387,id7,0.06870428091186274,0.5
0,11958.3880455,id1,0.0,0.5
0,11958.7238134,id5,0.031090225488444544,0.8875846959581778
0,11960.8856184,id3,1.0,1.0
0,11962.3426112,id8,0.2659583566273905
0,11962.5146387,id7,0.06883682902282286,0.75
0,11970.3644593,id9,0.25732899022801303
0,11973.3880455,id1,0.0,0.75
0,11973.5120065,id2,0.0,0.0,0.260402879551539
0,11973.7238134,id5,0.03353119360530589,0.8875846959581778
0,11974.0527813,id10,0.25871018742011387,1.0,0.8601446667602531,0.0048935109967230845
0,11974.2789365,id6,0.8947368421052632,1.0
0,11975.8856184,id3,0.0,1.0
0,11977.0161834,id4,0.044000000000000004
0,11977.3426112,id8,0.26647047024833254
0,11977.5146387,id7,0.06896937713378297,1.0
0,11988.3880455,id1,0.0,1.0
0,11988.7238134,id5,0.03532980169141426,0.8877392314319777
0,11990.8856184,id3,0.2,1.0
0,11992.3426112,id8,0.2669825838692746
0,11992.5146387,id7,0.06910192524474307,0.0
0,12000.3644593,id9,0.25732899022801303
0,12003.3880455,id1,0.0,0.0
0,12003.5120065,id2,0.0,0.0,0.26141349375270784
0,12003.7238134,id5,0.037256881783673215,0.8877392314319777
0,12004.2789365,id6,0.8947368421052632,0.0
0,12005.8856184,id3,0.4,1.0
0,12007.3426112,id8,0.2676655727350709
0,12007.5146387,id7,0.06927870024206076,0.25
0,12018.3880455,id1,0.0,0.25
0,12018.7238134,id5,0.03937666988515807,0.8877392314319777
0,12019.0527813,id10,0.25871018742011387,0.1111111111111111,0.8603321526346842,0.0048935109967230845
0,12020.8856184,id3,0.6,1.0
0,12022.0161834,id4,0.05192
0,12022.3426112,id8,0.2683485616008673
0,12022.5146387,id7,0.06945547523937794,0.5
0,12030.3644593,id9,0.25732899022801303
0,12033.3880455,id1,0.0,0.5
0,12033.5120065,id2,0.0,0.0,0.2627614091363749
0,12033.7238134,id5,0.041689165995868825,0.8878165255311216
0,12034.2789365,id6,0.8947368421052632,0.1111111111111111
0,12035.8856184,id3,0.8,1.0
0,12037.3426112,id8,0.26903155046666366
0,12037.5146387,id7,0.06963225023669513,0.75
0,12048.3880455,id1,0.0,0.75
0,12048.7238134,id5,0.043937426103504276,0.8878165255311216
0,12050.8856184,id3,1.0,1.0
0,12052.3426112,id8,0.2697145393324601
0,12052.5146387,id7,0.06980902523401232,1.0
0,12060.3644593,id9,0.25732899022801303
0,12063.3880455,id1,0.0,1.0
0,12063.5120065,id2,0.0,0.0,0.26410943071508575
0,12063.7238134,id5,0.04605721420498913,0.8878165255311216
0,12064.0527813,id10,0.2588099120489008,0.2222222222222222,0.86042593248309,0.0048935109967230845
0,12064.2789365,id6,0.8947368421052632,0.2222222222222222
0,12065.8856184,id3,0.0,1.0
0,12067.0161834,id4,0.06
0,12067.3426112,id8,0.2707389372788844
0,12067.5146387,id7,0.07007416563863642,0.0
0,12078.3880455,id1,0.0,0.0
0,12078.7238134,id5,0.04817700230647398,0.8879324139553496
0,12080.8856184,id3,0.2,1.0
0,12082.3426112,id8,0.27193403976562275
0,12082.5146387,id7,0.07038348874691372,0.25
0,12090.3644593,id9,0.25732899022801303
0,12093.3880455,id1,0.0,0.25
0,12093.5120065,id2,0.0,0.0,0.26629998166363766
0,12093.7238134,id5,0.05036102641103414,0.8879324139553496
0,12094.2789365,id6,0.8947368421052632,0.3333333333333333
0,12095.8856184,id3,0.4,1.0
0,12097.3426112,id8,0.2731291422523611
0,12097.5146387,id7,0.0706928118551915,0.5
0,12108.3880455,id1,0.0,0.5
0,12108.7238134,id5,0.0526092865186696,0.8879324139553496
0,12109.0527813,id10,0.2588099120489008,0.4444444444444444,0.8605665444426469,0.0048935109967230845
0,12110.8856184,id3,0.6,1.0
0,12112.0161834,id4,0.06831999999999999
0,12112.3426112,id8,0.2744949492794136
0,12112.5146387,id7,0.0710463176671225,0.75
0,12120.3644593,id9,0.25732899022801303
0,12123.3880455,id1,0.0,0.75
0,12123.5120065,id2,0.0,0.0,0.2688278369855713
0,12123.7238134,id5,0.054857546626305036,0.8880612198790934
0,12124.2789365,id6,0.8947368421052632,0.4444444444444444
0,12125.8856184,id3,0.8,1.0
0,12127.3426112,id8,0.27603146084678
0,12127.5146387,id7,0.0714440061827067,1.0
0,12138.3880455,id1,0.0,1.0
0,12138.7238134,id5,0.0571058067339405,0.8880612198790934
0,12140.8856184,id3,1.0,1.0
0,12142.3426112,id8,0.2775679724141464
0,12142.5146387,id7,0.0718416946982909,0.0
0,12150.3644593,id9,0.25732899022801303
0,12153.3880455,id1,0.0,0.0
0,12153.5120065,id2,0.0,0.0,0.27186168865091265
0,12153.7238134,id5,0.059803718863103046,0.8880612198790934
0,12154.0527813,id10,0.2589096366776878,0.5555555555555556,0.8607228383776017,0.0048935109967230845
0,12154.2789365,id6,0.8947368421052632,0.5555555555555556
0,12155.8856184,id3,0.0,1.0
0,12157.0161834,id4,0.07824
0,12157.3426112,id8,0.2791044839815128
0,12157.5146387,id7,0.0722393832138751,0.25
0,12168.3880455,id1,0.0,0.25
0,12168.7238134,id5,0.06282281100764207,0.8882286201279214
0,12170.8856184,id3,0.2,1.0
0,12172.3426112,id8,0.2806409955488792
0,12172.5146387,id7,0.0726370717294598,0.5
0,12180.3644593,id9,0.25732899022801303
0,12183.3880455,id1,0.0,0.5
0,12183.5120065,id2,0.0,0.0,0.2748960777793817
0,12183.7238134,id5,0.06590613915525641,0.8882286201279214
0,12184.2789365,id6,0.8947368421052632,0.6666666666666666
0,12185.8856184,id3,0.4,1.0
0,12187.3426112,id8,0.2821775071162456
0,12187.5146387,id7,0.07303476024504399,0.75
0,12198.3880455,id1,0.0,0.75
0,12198.7238134,id5,0.06918217531209664,0.8882286201279214
0,12199.0527813,id10,0.2589096366776878,0.7777777777777778,0.8609259765508277,0.0048935109967230845
0,12200.8856184,id3,0.6,1.0
0,12202.0161834,id4,0.09055999999999997
0,12202.3426112,id8,0.28388472322392605
0,12202.5146387,id7,0.07347663146428189,1.0
0,12210.3644593,id9,0.25732899022801303
0,12213.3880455,id1,0.0,1.0
0,12213.5120065,id2,0.0,0.0,0.27809960842892106
0,12213.7238134,id5,0.07271515548123805,0.8884088851517774
0,12214.2789365,id6,0.8947368421052632,0.7777777777777778
0,12215.8856184,id3,0.8,1.0
0,12217.3426112,id8,0.2854212347912925
0,12217.5146387,id7,0.07387431997986608,0.0
0,12228.3880455,id1,0.0,0.0
0,12228.7238134,id5,0.0763123716534548,0.8884088851517774
0,12230.8856184,id3,1.0,1.0
0,12232.3426112,id8,0.2864456327377169
0,12232.5146387,id7,0.07413946038449018,0.25
0,12240.3644593,id9,0.25732899022801303
0,12243.3880455,id1,0.0,0.25
0,12243.5120065,id2,0.0,0.0,0.28062920557374094
0,12243.7238134,id5,0.07990958782567152,0.8884088851517774
0,12244.0527813,id10,0.25900936130647473,0.8888888888888888,0.8611447432080712,0.0048935109967230845
0,12244.2789365,id6,0.8947368421052632,0.8888888888888888
0,12245.8856184,id3,0.0,1.0
0,12247.0161834,id4,0.10352
0,12247.3426112,id8,0.2869577463586589
0,12247.5146387,id7,0.07427200849545029,0.5
0,12258.3880455,id1,0.0,0.5
0,12258.7238134,id5,0.08312138797943645,0.8885892029001211
0,12260.8856184,id3,0.2,1.0
0,12262.3426112,id8,0.2874698599796009
0,12262.5146387,id7,0.07440455660641039,0.75
0,12270.3644593,id9,0.25732899022801303
0,12273.3880455,id1,0.0,0.75
0,12273.5120065,id2,0.0,0.0,0.281641014031261
0,12273.7238134,id5,0.08614048012397547,0.8885892029001211
0,12274.2789365,id6,0.8947368421052632,1.0
0,12275.8856184,id3,0.4,1.0
0,12277.3426112,id8,0.288152678140857
0,12277.5146387,id7,0.0745812874210242,1.0
0,12288.3880455,id1,0.0,1.0
0,12288.7238134,id5,0.08915957226851451,0.8885892029001211
0,12289.0527813,id10,0.25900936130647473,0.0,0.8613635917319226,0.0048935109967230845
0,12290.8856184,id3,0.6,1.0
0,12292.0161834,id4,0.11447999999999997
0,12292.3426112,id8,0.28900620084242706
0,12292.5146387,id7,0.07480220093929121,0.0
0,12300.3644593,id9,0.25732899022801303
0,12303.3880455,id1,0.0,0.0
0,12303.5120065,id2,0.0,0.0,0.2831588386641414
0,12303.7238134,id5,0.09192172040075235,0.8887308208744052
0,12304.2789365,id6,0.8947368421052632,0.0
0,12305.8856184,id3,0.8,1.0
0,12307.3426112,id8,0.29020130332916544
0,12307.5146387,id7,0.07511152404756852,0.25
0,12318.3880455,id1,0.0,0.25
0,12318.7238134,id5,0.0946196325299149,0.8887308208744052
0,12320.8856184,id3,1.0,1.0
0,12322.3426112,id8,0.29139640581590387
0,12322.5146387,id7,0.0754208471558463,0.5
0,12330.3644593,id9,0.25732899022801303
0,12333.3880455,id1,0.0,0.5
0,12333.5120065,id2,0.0,0.0,0.28552050357329434
0,12333.7238134,id5,0.09738178066215275,0.8887308208744052
0,12334.0527813,id10,0.25900936130647473,0.1111111111111111,0.8615354835494301,0.0048935109967230845
0,12334.2789365,id6,0.8947368421052632,0.1111111111111111
0,12335.8856184,id3,0.0,1.0
0,12337.0161834,id4,0.12479999999999998
0,12337.3426112,id8,0.29259150830264224
0,12337.5146387,id7,0.0757301702641236,0.75
0,12348.3880455,id1,0.0,0.75
0,12348.7238134,id5,0.10020816479746587,0.8888467092986333
0,12350.8856184,id3,0.2,1.0
0,12352.3426112,id8,0.2937866107893806
0,12352.5146387,id7,0.07603949337240139,1.0
0,12360.3644593,id9,0.25732899022801303
0,12363.3880455,id1,0.0,1.0
0,12363.5120065,id2,0.0,0.0,0.28788249363510937
0,12363.7238134,id5,0.10309878493585432,0.8888467092986333
0,12364.2789365,id6,0.8947368421052632,0.2222222222222222
0,12365.8856184,id3,0.4,1.0
0,12367.3426112,id8,0.294640304195491
0,12367.5146387,id7,0.07626045107337179,0.0
0,12378.3880455,id1,0.0,0.0
0,12378.7238134,id5,0.10598940507424277,0.8888467092986333
0,12379.0527813,id10,0.2591090859352616,0.3333333333333333,0.8616761537871539,0.0048935109967230845
0,12380.8856184,id3,0.6,1.0
0,12382.0161834,id4,0.13568
0,12382.3426112,id8,0.2954939976016014
0,12382.5146387,id7,0.07648140877434267,0.25
0,12390.3644593,id9,0.25732899022801303
0,12393.3880455,id1,0.0,0.25
0,12393.5120065,id2,0.0,0.0,0.28956992487670075
0,12393.7238134,id5,0.1089442612157065,0.888949732947833
0,12394.2789365,id6,0.8947368421052632,0.3333333333333333
0,12395.8856184,id3,0.8,1.0
0,12397.3426112,id8,0.2963476910077117
0,12397.5146387,id7,0.07670236647531306,0.5
0,12408.3880455,id1,0.0,0.5
0,12408.7238134,id5,0.11189911735717026,0.888949732947833
0,12410.8856184,id3,1.0,1.0
0,12412.3426112,id8,0.2972013844138221
0,12412.5146387,id7,0.07692332417628395,0.75
0,12420.3644593,id9,0.25732899022801303
0,12423.3880455,id1,0.0,0.75
0,12423.5120065,id2,0.0,0.0,0.29125752203146593
0,12423.7238134,id5,0.11466126548940807,0.888949732947833
0,12424.0527813,id10,0.2591090859352616,0.4444444444444444,0.8618012144228536,0.0048935109967230845
0,12424.2789365,id6,0.8947368421052632,0.4444444444444444
0,12425.8856184,id3,0.0,1.0
0,12427.0161834,id4,0.14623999999999998
0,12427.3426112,id8,0.29805507781993246
0,12427.5146387,id7,0.07714428187725483,1.0
0,12438.3880455,id1,0.0,1.0
0,12438.7238134,id5,0.1174234136216459,0.8891042684216329
0,12440.8856184,id3,0.2,1.0
0,12442.3426112,id8,0.29839665760510076
0,12442.5146387,id7,0.07723269146726512,0.0
0,12450.3644593,id9,0.25732899022801303
0,12453.3880455,id1,0.0,0.0
0,12453.5120065,id2,0.0,0.0,0.29243904000566023
0,12453.7238134,id5,0.12012132575080846,0.8891042684216329
0,12454.2789365,id6,0.8947368421052632,0.5555555555555556
0,12455.8856184,id3,0.4,1.0
0,12457.3426112,id8,0.29839665760510076
0,12457.5146387,id7,0.07723269146726512,0.25
0,12468.3880455,id1,0.0,0.25
0,12468.7238134,id5,0.12275500187689571,0.8891042684216329
0,12469.0527813,id10,0.2591090859352616,0.6666666666666666,0.8619888163223783,0.0048935109967230845
0,12470.8856184,id3,0.6,1.0
0,12472.0161834,id4,0.1556
0,12472.3426112,id8,0.29788454398415876
0,12472.5146387,id7,0.07710014335630501,0.5
0,12480.3644593,id9,0.25732899022801303
0,12483.3880455,id1,0.0,0.5
0,12483.5120065,id2,0.0,0.0,0.2919328098381384
0,12483.7238134,id5,0.12493902598145586,0.889168645021261
0,12484.2789365,id6,0.8947368421052632,0.6666666666666666
0,12485.8856184,id3,0.8,1.0
0,12487.3426112,id8,0.29720172582290266
0,12487.5146387,id7,0.07692341254169122,0.75
0,12498.3880455,id1,0.0,0.75
0,12498.7238134,id5,0.1269303420767901,0.889168645021261
0,12500.8856184,id3,1.0,1.0
0,12502.3426112,id8,0.2965189076616467
0,12502.5146387,id7,0.07674668172707741,1.0
0,12510.3644593,id9,0.25732899022801303
0,12513.3880455,id1,0.0,1.0
0,12513.5120065,id2,0.0,0.0,0.29058293569734905
0,12513.7238134,id5,0.12847200615059728,0.889168645021261
0,12514.0527813,id10,0.2591090859352616,0.7777777777777778,0.8620669716546594,0.0048935109967230845
0,12514.2789365,id6,0.8947368421052632,0.7777777777777778
0,12515.8856184,id3,0.0,1.0
0,12517.0161834,id4,0.16216
0,12517.3426112,id8,0.29583608950039064
0,12517.5146387,id7,0.07656995091246409,0.0
0,12528.3880455,id1,0.0,0.0
0,12528.7238134,id5,0.13020637823363035,0.889155780246233
0,12530.8856184,id3,0.2,1.0
0,12532.3426112,id8,0.29515327133913455
0,12532.5146387,id7,0.07639322009785028,0.25
0,12540.3644593,id9,0.25732899022801303
0,12543.3880455,id1,0.0,0.25
0,12543.5120065,id2,0.0,0.0,0.2892331676985233
0,12543.7238134,id5,0.1316195703012869,0.889155780246233
0,12544.2789365,id6,0.8947368421052632,0.8888888888888888
0,12545.8856184,id3,0.4,1.0
0,12547.3426112,id8,0.29447045317787857
0,12547.5146387,id7,0.07621648928323697,0.5
0,12558.3880455,id1,0.0,0.5
0,12558.7238134,id5,0.13187651431358813,0.889155780246233
0,12559.0527813,id10,0.25900936130647473,1.0,0.8620513532078133,0.0048935109967230845
0,12560.8856184,id3,0.6,1.0
0,12562.0161834,id4,0.16472
0,12562.3426112,id8,0.2937876350166225
0,12562.5146387,id7,0.07603975846862317,0.75
0,12570.3644593,id9,0.25732899022801303
0,12573.3880455,id1,0.0,0.75
0,12573.5120065,id2,0.0,0.0,0.2878835058416668
0,12573.7238134,id5,0.13226193033203992,0.889155780246233
0,12574.2789365,id6,0.8947368421052632,1.0
0,12575.8856184,id3,0.8,1.0
0,12577.3426112,id8,0.29310481685536643
0,12577.5146387,id7,0.07586302765400936,1.0
0,12588.3880455,id1,0.0,1.0
0,12588.7238134,id5,0.13258311034741643,0.889155780246233
0,12590.8856184,id3,1.0,1.0
0,12592.3426112,id8,0.2924219986941104
0,12592.5146387,id7,0.07568629683939605,0.0
0,12600.3644593,id9,0.25969795676636065
0,12603.3880455,id1,0.0,0.0
0,12603.5120065,id2,0.0,0.0,0.28653395012678123
0,12603.7238134,id5,0.1326473463504917,0.889155780246233
0,12604.0527813,id10,0.26138737087061703,0.0,0.8620513532078133,0.006901105251788883
0,12604.2789365,id6,0.8947368421052632,0.0
0,12605.8856184,id3,0.0,1.0
0,12607.0161834,id4,0.16512000000000002
0,12607.3426112,id8,0.29173918053285436
0,12607.5146387,id7,0.07550956602478225,0.25
0,12618.3880455,id1,0.0,0.25
0,12618.7238134,id5,0.13258311034741643,0.889027027046977
0,12620.8856184,id3,0.2,1.0
0,12622.3426112,id8,0.2910563623715984
0,12622.5146387,id7,0.07533283521016844,0.5
0,12630.3644593,id9,0.26206692330470827
0,12633.3880455,id1,0.0,0.5
0,12633.5120065,id2,0.0,0.0,0.28518450055385935
0,12633.7238134,id5,0.13258311034741643,0.889027027046977
0,12634.2789365,id6,0.8947368421052632,0.1111111111111111
0,12635.8856184,id3,0.4,1.0
0,12637.3426112,id8,0.2903735442103423
0,12637.5146387,id7,0.07515610439555512,0.75
0,12648.3880455,id1,0.0,0.75
0,12648.7238134,id5,0.1329685263658682,0.889027027046977
0,12649.0527813,id10,0.26614338999890175,0.2222222222222222,0.8618950457337735,0.010916293761920482
0,12650.8856184,id3,0.6,1.0
0,12652.0161834,id4,0.16576000000000002
0,12652.3426112,id8,0.28969072604908624
0,12652.5146387,id7,0.07497937358094132,1.0
0,12660.3644593,id9,0.2644358898430559
0,12663.3880455,id1,0.0,1.0
0,12663.5120065,id2,0.0,0.0,0.28383515712291035
0,12663.7238134,id5,0.1330969983720188,0.8889111386227488
0,12664.2789365,id6,0.8947368421052632,0.2222222222222222
0,12665.8856184,id3,0.8,1.0
0,12667.3426112,id8,0.2890079078878302
0,12667.5146387,id7,0.07480264276632752,0.0
0,12678.3880455,id1,0.0,0.0
0,12678.7238134,id5,0.1332254703781694,0.8889111386227488
0,12680.8856184,id3,1.0,1.0
0,12682.3426112,id8,0.28832508972657417
0,12682.5146387,id7,0.0746259119517142,0.25
0,12690.3644593,id9,0.2662126147468166
0,12693.3880455,id1,0.0,0.25
0,12693.5120065,id2,0.0,0.0,0.2824859198339232
0,12693.7238134,id5,0.1334824143904706,0.8889111386227488
0,12694.0527813,id10,0.26792689717200857,0.3333333333333333,0.8617543640024025,0.012421989453219831
0,12694.2789365,id6,0.8947368421052632,0.3333333333333333
0,12695.8856184,id3,0.0,1.0
0,12697.0161834,id4,0.16671999999999998
0,12697.3426112,id8,0.2876422715653181
0,12697.5146387,id7,0.07444918113710039,0.5
0,12708.3880455,id1,0.0,0.5
0,12708.7238134,id5,0.13386783040892236,0.8888467092986331
0,12710.8856184,id3,0.2,1.0
0,12712.3426112,id8,0.28695945340406204
0,12712.5146387,id7,0.0742724503224866,0.75
0,12720.3644593,id9,0.267693218833284
0,12723.3880455,id1,0.0,0.75
0,12723.5120065,id2,0.0,0.0,0.28113678868690517
0,12723.7238134,id5,0.13431748243044947,0.8888467092986331
0,12724.2789365,id6,0.8947368421052632,0.4444444444444444
0,12725.8856184,id3,0.4,1.0
0,12727.3426112,id8,0.286276635242806
0,12727.5146387,id7,0.07409571950787328,1.0
0,12738.3880455,id1,0.0,1.0
0,12738.7238134,id5,0.13540949448272954,0.8888467092986331
0,12739.0527813,id10,0.2694620541185696,0.5555555555555556,0.8616761537871538,0.013802210503577678
0,12740.8856184,id3,0.6,1.0
0,12742.0161834,id4,0.16984
0,12742.3426112,id8,0.2855938170815499
0,12742.5146387,id7,0.07391898869325947,0.0
0,12750.3644593,id9,0.2678412792419308
0,12753.3880455,id1,0.0,0.0
0,12753.5120065,id2,0.0,0.0,0.27978776368185815
0,12753.7238134,id5,0.13637303452885902,0.8887694679239769
0,12754.2789365,id6,0.8947368421052632,0.5555555555555556
0,12755.8856184,id3,0.8,1.0
0,12757.3426112,id8,0.28474012367543955
0,12757.5146387,id7,0.07369803099228908,0.25
0,12768.3880455,id1,0.0,0.25
0,12768.7238134,id5,0.1371438665657626,0.8887694679239769
0,12770.8856184,id3,1.0,1.0
0,12772.3426112,id8,0.2838864302693292
0,12772.5146387,id7,0.0734770732913182,0.5
0,12780.3644593,id9,0.27065442700621856
0,12783.3880455,id1,0.0,0.5
0,12783.5120065,id2,0.0,0.0,0.27810129447787574
0,12783.7238134,id5,0.13765775459036497,0.8887694679239769
0,12784.0527813,id10,0.2722859404759886,0.6666666666666666,0.8615823941407891,0.016186228681468292
0,12784.2789365,id6,0.8947368421052632,0.6666666666666666
0,12785.8856184,id3,0.0,1.0
0,12787.0161834,id4,0.172
0,12787.3426112,id8,0.28303273686321884
0,12787.5146387,id7,0.07325611559034731,0.75
0,12798.3880455,id1,0.0,0.75
0,12798.7238134,id5,0.13810740661189208,0.8886535267752612
0,12800.8856184,id3,0.2,1.0
0,12802.3426112,id8,0.2821790434571084
0,12802.5146387,id7,0.07303515788937691,1.0
0,12810.3644593,id9,0.27331951436185964
0,12813.3880455,id1,0.0,1.0
0,12813.5120065,id2,0.0,0.0,0.2764149911870652
0,12813.7238134,id5,0.13836435062419328,0.8886535267752612
0,12814.2789365,id6,0.8947368421052632,0.7777777777777778
0,12815.8856184,id3,0.4,1.0
0,12817.3426112,id8,0.28098394097037005
0,12817.5146387,id7,0.07272583478109912,0.0
0,12828.3880455,id1,0.0,0.0
0,12828.7238134,id5,0.13862129463649447,0.8886535267752612
0,12829.0527813,id10,0.2780823387885858,0.8888888888888888,0.8614416648312363,0.021079739678191333
0,12830.8856184,id3,0.6,1.0
0,12832.0161834,id4,0.17288
0,12832.3426112,id8,0.2796181339433177
0,12832.5146387,id7,0.07237232896916862,0.25
0,12840.3644593,id9,0.27642878294344103
0,12843.3880455,id1,0.0,0.25
0,12843.5120065,id2,0.0,0.0,0.27388601590147826
0,12843.7238134,id5,0.13881400264572039,0.8885634206255774
0,12844.2789365,id6,0.8947368421052632,0.8888888888888888
0,12845.8856184,id3,0.8,1.0
0,12847.3426112,id8,0.2782523269162652
0,12847.5146387,id7,0.07201882315723762,0.5
0,12858.3880455,id1,0.0,0.5
0,12858.7238134,id5,0.13894247465187096,0.8885634206255774
0,12860.8856184,id3,1.0,1.0
0,12862.3426112,id8,0.27671581534889883
0,12862.5146387,id7,0.07162113464165341,0.75
0,12870.3644593,id9,0.27968611193366893
0,12873.3880455,id1,0.0,0.75
0,12873.5120065,id2,0.0,0.0,0.271020340077543
0,12873.7238134,id5,0.13907094665802155,0.8885634206255774
0,12874.0527813,id10,0.28125237731049446,1.0,0.8613322991367419,0.02384018177890676
0,12874.2789365,id6,0.8947368421052632,1.0
0,12875.8856184,id3,0.0,1.0
0,12877.0161834,id4,0.17336
0,12877.3426112,id8,0.2750085992412184
0,12877.5146387,id7,0.07117926342241553,1.0
0,12888.3880455,id1,0.0,1.0
0,12888.7238134,id5,0.13919941866417215,0.8883573733271775
0,12890.8856184,id3,0.2,1.0
0,12892.3426112,id8,0.273301383133538
0,12892.5146387,id7,0.07073739220317762,0.0
0,12900.3644593,id9,0.2826473201066035
0,12903.3880455,id1,0.0,0.0
0,12903.5120065,id2,0.0,0.0,0.2676496300042254
0,12903.7238134,id5,0.13868553063956976,0.8883573733271775
0,12904.2789365,id6,0.8947368421052632,0.0
0,12905.8856184,id3,0.4,1.0
0,12907.3426112,id8,0.2715941670258576
0,12907.5146387,id7,0.07029552098394022,0.25
0,12918.3880455,id1,0.0,0.25
0,12918.7238134,id5,0.1377219905934403,0.8883573733271775
0,12919.0527813,id10,0.28704877562309156,0.1111111111111111,0.8610822274841078,0.02873369277562971
0,12920.8856184,id3,0.6,1.0
0,12922.0161834,id4,0.17032
0,12922.3426112,id8,0.26988695091817716
0,12922.5146387,id7,0.06985364976470232,0.5
0,12930.3644593,id9,0.28546046787089135
0,12933.3880455,id1,0.0,0.5
0,12933.5120065,id2,0.0,0.0,0.26427958345088975
0,12933.7238134,id5,0.1367584505473108,0.8882286201279214
0,12934.2789365,id6,0.8947368421052632,0.1111111111111111
0,12935.8856184,id3,0.8,1.0
0,12937.3426112,id8,0.2681797348104967
0,12937.5146387,id7,0.06941177854546442,0.75
0,12948.3880455,id1,0.0,0.75
0,12948.7238134,id5,0.13553796648888014,0.8882286201279214
0,12950.8856184,id3,1.0,1.0
0,12952.3426112,id8,0.26630181416250226
0,12952.5146387,id7,0.06892572462257332,1.0
0,12960.3644593,id9,0.28679301154871184
0,12963.3880455,id1,0.0,1.0
0,12963.5120065,id2,0.0,0.0,0.26074176552667705
0,12963.7238134,id5,0.13393206641199765,0.8882286201279214
0,12964.0527813,id10,0.28828668137413466,0.2222222222222222,0.8609259765508277,0.0298629645441042
0,12964.2789365,id6,0.8947368421052632,0.2222222222222222
0,12965.8856184,id3,0.0,1.0
0,12967.0161834,id4,0.16512000000000002
0,12967.3426112,id8,0.26442389351450785
0,12967.5146387,id7,0.06843967069968222,0.0
0,12978.3880455,id1,0.0,0.0
0,12978.7238134,id5,0.13258311034741643,0.8881255964787215
